"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.1291,NA,NA,0.84053,0.75508,0.95357,0.99653,NA,NA,1.2159,1.1404,1.0746,1.2029,1.3426,1.095,NA,NA,NA,0.8265,1.1067,1.4353,NA,NA,0.86445,0.96747,0.8579,0.70424,0.82714,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,1.1291,NaN,NaN,0.84053,0.75508,0.95357,0.99653,NaN,NaN,1.2159,1.1404,1.0746,1.2029,1.3426,1.095,NaN,NaN,NaN,0.8265,1.1067,1.4353,NaN,NaN,0.86445,0.96747,0.8579,0.70424,0.82714,NaN
"Min",NaN,1.1291,NaN,NaN,0.84053,0.75508,0.95357,0.99653,NaN,NaN,1.2159,1.1404,1.0746,1.2029,1.3426,1.095,NaN,NaN,NaN,0.8265,1.1067,1.4353,NaN,NaN,0.86445,0.96747,0.8579,0.70424,0.82714,NaN
"Q25",NaN,1.1291,NaN,NaN,0.84053,0.75508,0.95357,0.99653,NaN,NaN,1.2159,1.1404,1.0746,1.2029,1.3426,1.095,NaN,NaN,NaN,0.8265,1.1067,1.4353,NaN,NaN,0.86445,0.96747,0.8579,0.70424,0.82714,NaN
"Q50",NaN,1.1291,NaN,NaN,0.84053,0.75508,0.95357,0.99653,NaN,NaN,1.2159,1.1404,1.0746,1.2029,1.3426,1.095,NaN,NaN,NaN,0.8265,1.1067,1.4353,NaN,NaN,0.86445,0.96747,0.8579,0.70424,0.82714,NaN
"Q75",NaN,1.1291,NaN,NaN,0.84053,0.75508,0.95357,0.99653,NaN,NaN,1.2159,1.1404,1.0746,1.2029,1.3426,1.095,NaN,NaN,NaN,0.8265,1.1067,1.4353,NaN,NaN,0.86445,0.96747,0.8579,0.70424,0.82714,NaN
"Max",NaN,1.1291,NaN,NaN,0.84053,0.75508,0.95357,0.99653,NaN,NaN,1.2159,1.1404,1.0746,1.2029,1.3426,1.095,NaN,NaN,NaN,0.8265,1.1067,1.4353,NaN,NaN,0.86445,0.96747,0.8579,0.70424,0.82714,NaN
"NAs",5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0
"NA%",100.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0
"unique",0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
